-0.477522083345649,-0.477522083345649,-0.477522083345649,0,0,0
-0.471238898038469,-0.471238898038469,-0.471238898038469,0,0,0
-0.464955712731289,-0.464955712731289,-0.464955712731289,0,0,0
-0.45867252742411,-0.45867252742411,-0.45867252742411,0,0,0
-0.45238934211693,-0.45238934211693,-0.45238934211693,0,0,0
-0.44610615680975,-0.44610615680975,-0.44610615680975,0,0,0
-0.439822971502571,-0.439822971502571,-0.439822971502571,0,0,0
-0.433539786195391,-0.433539786195391,-0.433539786195391,0,0,0
-0.427256600888211,-0.427256600888211,-0.427256600888211,0,0,0
-0.420973415581032,-0.420973415581032,-0.420973415581032,0,0,0
-0.414690230273853,-0.414690230273853,-0.414690230273853,0,0,0
-0.408407044966673,-0.408407044966673,-0.408407044966673,0,0,0
-0.402123859659493,-0.402123859659493,-0.402123859659493,0,0,0
-0.395840674352314,-0.395840674352314,-0.395840674352314,0,0,0
-0.389557489045134,-0.389557489045134,-0.389557489045134,0,0,0
-0.383274303737954,-0.383274303737954,-0.383274303737954,0,0,0
-0.376991118430775,-0.376991118430775,-0.376991118430775,0,0,0
-0.370707933123596,-0.370707933123596,-0.370707933123596,0,0,0
-0.364424747816416,-0.364424747816416,-0.364424747816416,0,0,0
-0.358141562509236,-0.358141562509236,-0.358141562509236,0,0,0
-0.351858377202057,-0.351858377202057,-0.351858377202057,0,0,0
-0.345575191894877,-0.345575191894877,-0.345575191894877,0,0,0
-0.339292006587697,-0.339292006587697,-0.339292006587697,0,0,0
-0.333008821280518,-0.333008821280518,-0.333008821280518,0,0,0
-0.326725635973338,-0.326725635973338,-0.326725635973338,0,0,0
-0.320442450666159,-0.320442450666159,-0.320442450666159,0,0,0
-0.314159265358979,-0.314159265358979,-0.314159265358979,0,0,0
-0.3078760800518,-0.3078760800518,-0.3078760800518,0,0,0
-0.30159289474462,-0.30159289474462,-0.30159289474462,0,0,0
-0.29530970943744,-0.29530970943744,-0.29530970943744,0,0,0
-0.289026524130261,-0.289026524130261,-0.289026524130261,0,0,0
-0.282743338823081,-0.282743338823081,-0.282743338823081,0,0,0
-0.276460153515901,-0.276460153515901,-0.276460153515901,0,0,0
-0.270176968208722,-0.270176968208722,-0.270176968208722,0,0,0
-0.263893782901543,-0.263893782901543,-0.263893782901543,0,0,0
-0.257610597594363,-0.257610597594363,-0.257610597594363,0,0,0
-0.251327412287183,-0.251327412287183,-0.251327412287183,0,0,0
-0.245044226980004,-0.245044226980004,-0.245044226980004,0,0,0
-0.238761041672824,-0.238761041672824,-0.238761041672824,0,0,0
-0.232477856365644,-0.232477856365644,-0.232477856365644,0,0,0
-0.226194671058465,-0.226194671058465,-0.226194671058465,0,0,0
-0.219911485751285,-0.219911485751285,-0.219911485751285,0,0,0
-0.213628300444106,-0.213628300444106,-0.213628300444106,0,0,0
-0.207345115136926,-0.207345115136926,-0.207345115136926,0,0,0
-0.201061929829747,-0.201061929829747,-0.201061929829747,0,0,0
-0.194778744522567,-0.194778744522567,-0.194778744522567,0,0,0
-0.188495559215387,-0.188495559215387,-0.188495559215387,0,0,0
-0.182212373908208,-0.182212373908208,-0.182212373908208,0,0,0
-0.175929188601028,-0.175929188601028,-0.175929188601028,0,0,0
-0.169646003293848,-0.169646003293848,-0.169646003293848,0,0,0
-0.163362817986669,-0.163362817986669,-0.163362817986669,0,0,0
-0.15707963267949,-0.15707963267949,-0.15707963267949,0,0,0
-0.15079644737231,-0.15079644737231,-0.15079644737231,0,0,0
-0.14451326206513,-0.14451326206513,-0.14451326206513,0,0,0
-0.138230076757951,-0.138230076757951,-0.138230076757951,0,0,0
-0.131946891450771,-0.131946891450771,-0.131946891450771,0,0,0
-0.125663706143591,-0.125663706143591,-0.125663706143591,0,0,0
-0.119380520836412,-0.119380520836412,-0.119380520836412,0,0,0
-0.113097335529232,-0.113097335529232,-0.113097335529232,0,0,0
-0.106814150222053,-0.106814150222053,-0.106814150222053,0,0,0
-0.100530964914873,-0.100530964914873,-0.100530964914873,0,0,0
-0.0942477796076937,-0.0942477796076937,-0.0942477796076937,0,0,0
-0.0879645943005141,-0.0879645943005141,-0.0879645943005141,0,0,0
-0.0816814089933344,-0.0816814089933344,-0.0816814089933344,0,0,0
-0.0753982236861548,-0.0753982236861548,-0.0753982236861548,0,0,0
-0.0691150383789751,-0.0691150383789751,-0.0691150383789751,0,0,0
-0.0628318530717955,-0.0628318530717955,-0.0628318530717955,0,0,0
-0.0565486677646159,-0.0565486677646159,-0.0565486677646159,0,0,0
-0.0502654824574367,-0.0502654824574367,-0.0502654824574367,0,0,0
-0.043982297150257,-0.043982297150257,-0.043982297150257,0,0,0
-0.0376991118430774,-0.0376991118430774,-0.0376991118430774,0,0,0
-0.0314159265358978,-0.0314159265358978,-0.0314159265358978,0,0,0
-0.0251327412287181,-0.0251327412287181,-0.0251327412287181,0,0,0
-0.0188495559215385,-0.0188495559215385,-0.0188495559215385,0,0,0
-0.0125663706143588,-0.0125663706143588,-0.0125663706143588,0,0,0
-0.0062831853071792,-0.0062831853071792,-0.0062831853071792,0,0,0
0,0,0,0,0,0
0.00628318530717964,0.00628318530717964,0.00628318530717964,0,0,0
0.0125663706143593,0.0125663706143593,0.0125663706143593,0,0,0
0.0188495559215389,0.0188495559215389,0.0188495559215389,0,0,0
0.0251327412287186,0.0251327412287186,0.0251327412287186,0,0,0
0.0314159265358982,0.0314159265358982,0.0314159265358982,0,0,0
0.0376991118430778,0.0376991118430778,0.0376991118430778,0,0,0
0.0439822971502575,0.0439822971502575,0.0439822971502575,0,0,0
0.0502654824574367,0.0502654824574367,0.0502654824574367,0,0,0
0.0565486677646163,0.0565486677646163,0.0565486677646163,0,0,0
0.062831853071796,0.062831853071796,0.062831853071796,0,0,0
0.0691150383789756,0.0691150383789756,0.0691150383789756,0,0,0
0.0753982236861552,0.0753982236861552,0.0753982236861552,0,0,0
0.0816814089933349,0.0816814089933349,0.0816814089933349,0,0,0
0.0879645943005145,0.0879645943005145,0.0879645943005145,0,0,0
0.0942477796076941,0.0942477796076941,0.0942477796076941,0,0,0
0.100530964914874,0.100530964914874,0.100530964914874,0,0,0
0.106814150222053,0.106814150222053,0.106814150222053,0,0,0
0.113097335529233,0.113097335529233,0.113097335529233,0,0,0
0.119380520836412,0.119380520836412,0.119380520836412,0,0,0
0.125663706143592,0.125663706143592,0.125663706143592,0,0,0
0.131946891450772,0.131946891450772,0.131946891450772,0,0,0
0.138230076757951,0.138230076757951,0.138230076757951,0,0,0
0.144513262065131,0.144513262065131,0.144513262065131,0,0,0
0.15079644737231,0.15079644737231,0.15079644737231,0,0,0
0.15707963267949,0.15707963267949,0.15707963267949,0,0,0
0.163362817986669,0.163362817986669,0.163362817986669,0,0,0
0.169646003293849,0.169646003293849,0.169646003293849,0,0,0
0.175929188601029,0.175929188601029,0.175929188601029,0,0,0
0.182212373908208,0.182212373908208,0.182212373908208,0,0,0
0.188495559215388,0.188495559215388,0.188495559215388,0,0,0
0.194778744522567,0.194778744522567,0.194778744522567,0,0,0
0.201061929829747,0.201061929829747,0.201061929829747,0,0,0
0.207345115136926,0.207345115136926,0.207345115136926,0,0,0
0.213628300444106,0.213628300444106,0.213628300444106,0,0,0
0.219911485751286,0.219911485751286,0.219911485751286,0,0,0
0.226194671058465,0.226194671058465,0.226194671058465,0,0,0
0.232477856365645,0.232477856365645,0.232477856365645,0,0,0
0.238761041672825,0.238761041672825,0.238761041672825,0,0,0
0.245044226980004,0.245044226980004,0.245044226980004,0,0,0
0.251327412287184,0.251327412287184,0.251327412287184,0,0,0
0.257610597594363,0.257610597594363,0.257610597594363,0,0,0
0.263893782901543,0.263893782901543,0.263893782901543,0,0,0
0.270176968208722,0.270176968208722,0.270176968208722,0,0,0
0.276460153515902,0.276460153515902,0.276460153515902,0,0,0
0.282743338823082,0.282743338823082,0.282743338823082,0,0,0
0.289026524130261,0.289026524130261,0.289026524130261,0,0,0
0.295309709437441,0.295309709437441,0.295309709437441,0,0,0
0.30159289474462,0.30159289474462,0.30159289474462,0,0,0
0.3078760800518,0.3078760800518,0.3078760800518,0,0,0
0.314159265358979,0.314159265358979,0.314159265358979,0,0,0
0.320442450666159,0.320442450666159,0.320442450666159,0,0,0
0.326725635973339,0.326725635973339,0.326725635973339,0,0,0
0.333008821280518,0.333008821280518,0.333008821280518,0,0,0
0.339292006587698,0.339292006587698,0.339292006587698,0,0,0
0.345575191894878,0.345575191894878,0.345575191894878,0,0,0
0.351858377202057,0.351858377202057,0.351858377202057,0,0,0
0.358141562509237,0.358141562509237,0.358141562509237,0,0,0
0.364424747816416,0.364424747816416,0.364424747816416,0,0,0
0.370707933123596,0.370707933123596,0.370707933123596,0,0,0
0.376991118430775,0.376991118430775,0.376991118430775,0,0,0
0.383274303737955,0.383274303737955,0.383274303737955,0,0,0
0.389557489045135,0.389557489045135,0.389557489045135,0,0,0
0.395840674352314,0.395840674352314,0.395840674352314,0,0,0
0.402123859659494,0.402123859659494,0.402123859659494,0,0,0
0.408407044966673,0.408407044966673,0.408407044966673,0,0,0
0.414690230273853,0.414690230273853,0.414690230273853,0,0,0
0.420973415581032,0.420973415581032,0.420973415581032,0,0,0
0.427256600888212,0.427256600888212,0.427256600888212,0,0,0
0.433539786195392,0.433539786195392,0.433539786195392,0,0,0
0.439822971502571,0.439822971502571,0.439822971502571,0,0,0
0.446106156809751,0.446106156809751,0.446106156809751,0,0,0
0.45238934211693,0.45238934211693,0.45238934211693,0,0,0
0.45867252742411,0.45867252742411,0.45867252742411,0,0,0
0.46495571273129,0.46495571273129,0.46495571273129,0,0,0
0.471238898038469,0.471238898038469,0.471238898038469,0,0,0
0.477522083345649,0.477522083345649,0.477522083345649,0,0,0
0.483805268652828,0.483805268652828,0.483805268652828,0,0,0
0.490088453960008,0.490088453960008,0.490088453960008,0,0,0
0.496371639267188,0.496371639267188,0.496371639267188,0,0,0
0.502654824574367,0.502654824574367,0.502654824574367,0,0,0
0.508938009881547,0.508938009881547,0.508938009881547,0,0,0
0.515221195188726,0.515221195188726,0.515221195188726,0,0,0
0.521504380495906,0.521504380495906,0.521504380495906,0,0,0
0.527787565803085,0.527787565803085,0.527787565803085,0,0,0
0.534070751110265,0.534070751110265,0.534070751110265,0,0,0
0.540353936417445,0.540353936417445,0.540353936417445,0,0,0
0.546637121724624,0.546637121724624,0.546637121724624,0,0,0
0.552920307031804,0.552920307031804,0.552920307031804,0,0,0
0.559203492338983,0.559203492338983,0.559203492338983,0,0,0
0.565486677646163,0.565486677646163,0.565486677646163,0,0,0
0.571769862953343,0.571769862953343,0.571769862953343,0,0,0
0.578053048260522,0.578053048260522,0.578053048260522,0,0,0
0.584336233567702,0.584336233567702,0.584336233567702,0,0,0
0.590619418874881,0.590619418874881,0.590619418874881,0,0,0
0.596902604182061,0.596902604182061,0.596902604182061,0,0,0
0.603185789489241,0.603185789489241,0.603185789489241,0,0,0
0.60946897479642,0.60946897479642,0.60946897479642,0,0,0
0.6157521601036,0.6157521601036,0.6157521601036,0,0,0
0.622035345410779,0.622035345410779,0.622035345410779,0,0,0
0.628318530717959,0.628318530717959,0.628318530717959,0,0,0
0.634601716025138,0.634601716025138,0.634601716025138,0,0,0
0.640884901332318,0.640884901332318,0.640884901332318,0,0,0
0.647168086639498,0.647168086639498,0.647168086639498,0,0,0
0.653451271946677,0.653451271946677,0.653451271946677,0,0,0
0.659734457253857,0.659734457253857,0.659734457253857,0,0,0
0.666017642561036,0.666017642561036,0.666017642561036,0,0,0
0.672300827868216,0.672300827868216,0.672300827868216,0,0,0
0.678584013175396,0.678584013175396,0.678584013175396,0,0,0
0.684867198482575,0.684867198482575,0.684867198482575,0,0,0
0.691150383789755,0.691150383789755,0.691150383789755,0,0,0
0.697433569096934,0.697433569096934,0.697433569096934,0,0,0
0.703716754404114,0.703716754404114,0.703716754404114,0,0,0
0.709999939711293,0.709999939711293,0.709999939711293,0,0,0
0.716283125018473,0.716283125018473,0.716283125018473,0,0,0
0.722566310325653,0.722566310325653,0.722566310325653,0,0,0
0.728849495632832,0.728849495632832,0.728849495632832,0,0,0
0.735132680940012,0.735132680940012,0.735132680940012,0,0,0
0.741415866247191,0.741415866247191,0.741415866247191,0,0,0
0.747699051554371,0.747699051554371,0.747699051554371,0,0,0
0.753982236861551,0.753982236861551,0.753982236861551,0,0,0
0.76026542216873,0.76026542216873,0.76026542216873,0,0,0
0.76654860747591,0.76654860747591,0.76654860747591,0,0,0
0.772831792783089,0.772831792783089,0.772831792783089,0,0,0
0.779114978090269,0.779114978090269,0.779114978090269,0,0,0
0.785398163397449,0.785398163397449,0.785398163397449,0,0,0
0.791681348704628,0.791681348704628,0.791681348704628,0,0,0
0.797964534011808,0.797964534011808,0.797964534011808,0,0,0
0.804247719318987,0.804247719318987,0.804247719318987,0,0,0
0.810530904626167,0.810530904626167,0.810530904626167,0,0,0
0.816814089933346,0.816814089933346,0.816814089933346,0,0,0
0.823097275240526,0.823097275240526,0.823097275240526,0,0,0
0.829380460547706,0.829380460547706,0.829380460547706,0,0,0
0.835663645854885,0.835663645854885,0.835663645854885,0,0,0
0.841946831162065,0.841946831162065,0.841946831162065,0,0,0
0.848230016469244,0.848230016469244,0.848230016469244,0,0,0
0.854513201776424,0.854513201776424,0.854513201776424,0,0,0
0.860796387083604,0.860796387083604,0.860796387083604,0,0,0
0.867079572390783,0.867079572390783,0.867079572390783,0,0,0
0.873362757697962,0.873362757697962,0.873362757697962,0,0,0
0.879645943005142,0.879645943005142,0.879645943005142,0,0,0
0.885929128312322,0.885929128312322,0.885929128312322,0,0,0
0.892212313619502,0.892212313619502,0.892212313619502,0,0,0
0.898495498926681,0.898495498926681,0.898495498926681,0,0,0
0.904778684233861,0.904778684233861,0.904778684233861,0,0,0
0.91106186954104,0.91106186954104,0.91106186954104,0,0,0
0.91734505484822,0.91734505484822,0.91734505484822,0,0,0
0.923628240155399,0.923628240155399,0.923628240155399,0,0,0
0.929911425462579,0.929911425462579,0.929911425462579,0,0,0
0.936194610769759,0.936194610769759,0.936194610769759,0,0,0
0.942477796076938,0.942477796076938,0.942477796076938,0,0,0
0.948760981384118,0.948760981384118,0.948760981384118,0,0,0
0.955044166691297,0.955044166691297,0.955044166691297,0,0,0
0.961327351998477,0.961327351998477,0.961327351998477,0,0,0
0.967610537305656,0.967610537305656,0.967610537305656,0,0,0
0.973893722612836,0.973893722612836,0.973893722612836,0,0,0
0.980176907920016,0.980176907920016,0.980176907920016,0,0,0
0.986460093227195,0.986460093227195,0.986460093227195,0,0,0
0.992743278534375,0.992743278534375,0.992743278534375,0,0,0
0.999026463841554,0.999026463841554,0.999026463841554,0,0,0
1.00530964914873,1.00530964914873,1.00530964914873,0,0,0
1.01159283445591,1.01159283445591,1.01159283445591,0,0,0
1.01787601976309,1.01787601976309,1.01787601976309,0,0,0
1.02415920507027,1.02415920507027,1.02415920507027,0,0,0
1.03044239037745,1.03044239037745,1.03044239037745,0,0,0
1.03672557568463,1.03672557568463,1.03672557568463,0,0,0
1.04300876099181,1.04300876099181,1.04300876099181,0,0,0
1.04929194629899,1.04929194629899,1.04929194629899,0,0,0
1.05557513160617,1.05557513160617,1.05557513160617,0,0,0
1.06185831691335,1.06185831691335,1.06185831691335,0,0,0
1.06814150222053,1.06814150222053,1.06814150222053,0,0,0
1.07442468752771,1.07442468752771,1.07442468752771,0,0,0
1.08070787283489,1.08070787283489,1.08070787283489,0,0,0
1.08699105814207,1.08699105814207,1.08699105814207,0,0,0
1.09327424344925,1.09327424344925,1.09327424344925,0,0,0
1.09955742875643,1.09955742875643,1.09955742875643,0,0,0
1.10584061406361,1.10584061406361,1.10584061406361,0,0,0
1.11212379937079,1.11212379937079,1.11212379937079,0,0,0
1.11840698467797,1.11840698467797,1.11840698467797,0,0,0
1.12469016998515,1.12469016998515,1.12469016998515,0,0,0
1.13097335529233,1.13097335529233,1.13097335529233,0,0,0
1.13725654059951,1.13725654059951,1.13725654059951,0,0,0
1.14353972590668,1.14353972590668,1.14353972590668,0,0,0
1.14982291121386,1.14982291121386,1.14982291121386,0,0,0
1.15610609652104,1.15610609652104,1.15610609652104,0,0,0
1.16238928182822,1.16238928182822,1.16238928182822,0,0,0
1.1686724671354,1.1686724671354,1.1686724671354,0,0,0
1.17495565244258,1.17495565244258,1.17495565244258,0,0,0
1.18123883774976,1.18123883774976,1.18123883774976,0,0,0
1.18752202305694,1.18752202305694,1.18752202305694,0,0,0
1.19380520836412,1.19380520836412,1.19380520836412,0,0,0
1.2000883936713,1.2000883936713,1.2000883936713,0,0,0
1.20637157897848,1.20637157897848,1.20637157897848,0,0,0
1.21265476428566,1.21265476428566,1.21265476428566,0,0,0
1.21893794959284,1.21893794959284,1.21893794959284,0,0,0
1.22522113490002,1.22522113490002,1.22522113490002,0,0,0
1.2315043202072,1.2315043202072,1.2315043202072,0,0,0
1.23778750551438,1.23778750551438,1.23778750551438,0,0,0
1.24407069082156,1.24407069082156,1.24407069082156,0,0,0
1.25035387612874,1.25035387612874,1.25035387612874,0,0,0
1.25663706143592,1.25663706143592,1.25663706143592,0,0,0
1.2629202467431,1.2629202467431,1.2629202467431,0,0,0
1.26920343205028,1.26920343205028,1.26920343205028,0,0,0
1.27548661735746,1.27548661735746,1.27548661735746,0,0,0
1.28176980266464,1.28176980266464,1.28176980266464,0,0,0
1.28805298797182,1.28805298797182,1.28805298797182,0,0,0
1.294336173279,1.294336173279,1.294336173279,0,0,0
1.30061935858617,1.30061935858617,1.30061935858617,0,0,0
1.30690254389335,1.30690254389335,1.30690254389335,0,0,0
1.31318572920053,1.31318572920053,1.31318572920053,0,0,0
1.31946891450771,1.31946891450771,1.31946891450771,0,0,0
1.32575209981489,1.32575209981489,1.32575209981489,0,0,0
1.33203528512207,1.33203528512207,1.33203528512207,0,0,0
1.33831847042925,1.33831847042925,1.33831847042925,0,0,0
1.34460165573643,1.34460165573643,1.34460165573643,0,0,0
1.35088484104361,1.35088484104361,1.35088484104361,0,0,0
1.35716802635079,1.35716802635079,1.35716802635079,0,0,0
1.36345121165797,1.36345121165797,1.36345121165797,0,0,0
1.36973439696515,1.36973439696515,1.36973439696515,0,0,0
1.37601758227233,1.37601758227233,1.37601758227233,0,0,0
1.38230076757951,1.38230076757951,1.38230076757951,0,0,0
1.38858395288669,1.38858395288669,1.38858395288669,0,0,0
1.39486713819387,1.39486713819387,1.39486713819387,0,0,0
1.40115032350105,1.40115032350105,1.40115032350105,0,0,0
1.40743350880823,1.40743350880823,1.40743350880823,0,0,0
1.41371669411541,1.41371669411541,1.41371669411541,0,0,0
1.41999987942259,1.41999987942259,1.41999987942259,0,0,0
1.42628306472977,1.42628306472977,1.42628306472977,0,0,0
1.43256625003695,1.43256625003695,1.43256625003695,0,0,0
1.43884943534413,1.43884943534413,1.43884943534413,0,0,0
1.44513262065131,1.44513262065131,1.44513262065131,0,0,0
1.45141580595848,1.45141580595848,1.45141580595848,0,0,0
1.45769899126566,1.45769899126566,1.45769899126566,0,0,0
1.46398217657284,1.46398217657284,1.46398217657284,0,0,0
1.47026536188002,1.47026536188002,1.47026536188002,0,0,0
1.4765485471872,1.4765485471872,1.4765485471872,0,0,0
1.48283173249438,1.48283173249438,1.48283173249438,0,0,0
1.48911491780156,1.48911491780156,1.48911491780156,0,0,0
1.49539810310874,1.49539810310874,1.49539810310874,0,0,0
1.50168128841592,1.50168128841592,1.50168128841592,0,0,0
1.5079644737231,1.5079644737231,1.5079644737231,0,0,0
1.51424765903028,1.51424765903028,1.51424765903028,0,0,0
1.52053084433746,1.52053084433746,1.52053084433746,0,0,0
1.52681402964464,1.52681402964464,1.52681402964464,0,0,0
1.53309721495182,1.53309721495182,1.53309721495182,0,0,0
1.539380400259,1.539380400259,1.539380400259,0,0,0
1.54566358556618,1.54566358556618,1.54566358556618,0,0,0
1.55194677087336,1.55194677087336,1.55194677087336,0,0,0
1.55822995618054,1.55822995618054,1.55822995618054,0,0,0
1.56451314148772,1.56451314148772,1.56451314148772,0,0,0
1.5707963267949,1.5707963267949,1.5707963267949,0,0,0
1.57707951210208,1.57707951210208,1.57707951210208,0,0,0
1.58336269740926,1.58336269740926,1.58336269740926,0,0,0
1.58964588271644,1.58964588271644,1.58964588271644,0,0,0
1.59592906802362,1.59592906802362,1.59592906802362,0,0,0
1.6022122533308,1.6022122533308,1.6022122533308,0,0,0
1.60849543863797,1.60849543863797,1.60849543863797,0,0,0
1.61477862394515,1.61477862394515,1.61477862394515,0,0,0
1.62106180925233,1.62106180925233,1.62106180925233,0,0,0
1.62734499455951,1.62734499455951,1.62734499455951,0,0,0
1.63362817986669,1.63362817986669,1.63362817986669,0,0,0
1.63991136517387,1.63991136517387,1.63991136517387,0,0,0
1.64619455048105,1.64619455048105,1.64619455048105,0,0,0
1.65247773578823,1.65247773578823,1.65247773578823,0,0,0
1.65876092109541,1.65876092109541,1.65876092109541,0,0,0
1.66504410640259,1.66504410640259,1.66504410640259,0,0,0
1.67132729170977,1.67132729170977,1.67132729170977,0,0,0
1.67761047701695,1.67761047701695,1.67761047701695,0,0,0
1.68389366232413,1.68389366232413,1.68389366232413,0,0,0
1.69017684763131,1.69017684763131,1.69017684763131,0,0,0
1.69646003293849,1.69646003293849,1.69646003293849,0,0,0
1.70274321824567,1.70274321824567,1.70274321824567,0,0,0
1.70902640355285,1.70902640355285,1.70902640355285,0,0,0
1.71530958886003,1.71530958886003,1.71530958886003,0,0,0
1.72159277416721,1.72159277416721,1.72159277416721,0,0,0
1.72787595947439,1.72787595947439,1.72787595947439,0,0,0
1.73415914478157,1.73415914478157,1.73415914478157,0,0,0
1.74044233008875,1.74044233008875,1.74044233008875,0,0,0
1.74672551539593,1.74672551539593,1.74672551539593,0,0,0
1.7530087007031,1.7530087007031,1.7530087007031,0,0,0
1.75929188601028,1.75929188601028,1.75929188601028,0,0,0
1.76557507131746,1.76557507131746,1.76557507131746,0,0,0
1.77185825662464,1.77185825662464,1.77185825662464,0,0,0
1.77814144193182,1.77814144193182,1.77814144193182,0,0,0
1.784424627239,1.784424627239,1.784424627239,0,0,0
1.79070781254618,1.79070781254618,1.79070781254618,0,0,0
1.79699099785336,1.79699099785336,1.79699099785336,0,0,0
1.80327418316054,1.80327418316054,1.80327418316054,0,0,0
1.80955736846772,1.80955736846772,1.80955736846772,0,0,0
1.8158405537749,1.8158405537749,1.8158405537749,0,0,0
1.82212373908208,1.82212373908208,1.82212373908208,0,0,0
1.82840692438926,1.82840692438926,1.82840692438926,0,0,0
1.83469010969644,1.83469010969644,1.83469010969644,0,0,0
1.84097329500362,1.84097329500362,1.84097329500362,0,0,0
1.8472564803108,1.8472564803108,1.8472564803108,0,0,0
1.85353966561798,1.85353966561798,1.85353966561798,0,0,0
1.85982285092516,1.85982285092516,1.85982285092516,0,0,0
1.86610603623234,1.86610603623234,1.86610603623234,0,0,0
1.87238922153952,1.87238922153952,1.87238922153952,0,0,0
1.8786724068467,1.8786724068467,1.8786724068467,0,0,0
1.88495559215388,1.88495559215388,1.88495559215388,0,0,0
1.89123877746106,1.89123877746106,1.89123877746106,0,0,0
1.89752196276824,1.89752196276824,1.89752196276824,0,0,0
1.90380514807542,1.90380514807542,1.90380514807542,0,0,0
1.91008833338259,1.91008833338259,1.91008833338259,0,0,0
1.91637151868977,1.91637151868977,1.91637151868977,0,0,0
1.92265470399695,1.92265470399695,1.92265470399695,0,0,0
1.92893788930413,1.92893788930413,1.92893788930413,0,0,0
1.93522107461131,1.93522107461131,1.93522107461131,0,0,0
1.94150425991849,1.94150425991849,1.94150425991849,0,0,0
1.94778744522567,1.94778744522567,1.94778744522567,0,0,0
1.95407063053285,1.95407063053285,1.95407063053285,0,0,0
1.96035381584003,1.96035381584003,1.96035381584003,0,0,0
1.96663700114721,1.96663700114721,1.96663700114721,0,0,0
1.97292018645439,1.97292018645439,1.97292018645439,0,0,0
1.97920337176157,1.97920337176157,1.97920337176157,0,0,0
1.98548655706875,1.98548655706875,1.98548655706875,0,0,0
1.99176974237593,1.99176974237593,1.99176974237593,0,0,0
1.99805292768311,1.99805292768311,1.99805292768311,0,0,0
2.00433611299029,2.00433611299029,2.00433611299029,0,0,0
2.01061929829747,2.01061929829747,2.01061929829747,0,0,0
2.01690248360465,2.01690248360465,2.01690248360465,0,0,0
2.02318566891183,2.02318566891183,2.02318566891183,0,0,0
2.02946885421901,2.02946885421901,2.02946885421901,0,0,0
2.03575203952619,2.03575203952619,2.03575203952619,0,0,0
2.04203522483337,2.04203522483337,2.04203522483337,0,0,0
2.04831841014055,2.04831841014055,2.04831841014055,0,0,0
2.05460159544772,2.05460159544772,2.05460159544772,0,0,0
2.0608847807549,2.0608847807549,2.0608847807549,0,0,0
2.06716796606208,2.06716796606208,2.06716796606208,0,0,0
2.07345115136926,2.07345115136926,2.07345115136926,0,0,0
2.07973433667644,2.07973433667644,2.07973433667644,0,0,0
2.08601752198362,2.08601752198362,2.08601752198362,0,0,0
2.0923007072908,2.0923007072908,2.0923007072908,0,0,0
2.09858389259798,2.09858389259798,2.09858389259798,0,0,0
2.10486707790516,2.10486707790516,2.10486707790516,0,0,0
2.11115026321234,2.11115026321234,2.11115026321234,0,0,0
2.11743344851952,2.11743344851952,2.11743344851952,0,0,0
2.1237166338267,2.1237166338267,2.1237166338267,0,0,0
2.12999981913388,2.12999981913388,2.12999981913388,0,0,0
2.13628300444106,2.13628300444106,2.13628300444106,0,0,0
2.14256618974824,2.14256618974824,2.14256618974824,0,0,0
2.14884937505542,2.14884937505542,2.14884937505542,0,0,0
2.1551325603626,2.1551325603626,2.1551325603626,0,0,0
2.16141574566978,2.16141574566978,2.16141574566978,0,0,0
2.16769893097696,2.16769893097696,2.16769893097696,0,0,0
2.17398211628414,2.17398211628414,2.17398211628414,0,0,0
2.18026530159132,2.18026530159132,2.18026530159132,0,0,0
2.1865484868985,2.1865484868985,2.1865484868985,0,0,0
2.19283167220568,2.19283167220568,2.19283167220568,0,0,0
2.19911485751286,2.19911485751286,2.19911485751286,0,0,0
2.20539804282004,2.20539804282004,2.20539804282004,0,0,0
2.21168122812721,2.21168122812721,2.21168122812721,0,0,0
2.21796441343439,2.21796441343439,2.21796441343439,0,0,0
2.22424759874157,2.22424759874157,2.22424759874157,0,0,0
2.23053078404875,2.23053078404875,2.23053078404875,0,0,0
2.23681396935593,2.23681396935593,2.23681396935593,0,0,0
2.24309715466311,2.24309715466311,2.24309715466311,0,0,0
2.24938033997029,2.24938033997029,2.24938033997029,0,0,0
2.25566352527747,2.25566352527747,2.25566352527747,0,0,0
2.26194671058465,2.26194671058465,2.26194671058465,0,0,0
2.26822989589183,2.26822989589183,2.26822989589183,0,0,0
2.27451308119901,2.27451308119901,2.27451308119901,0,0,0
2.28079626650619,2.28079626650619,2.28079626650619,0,0,0
2.28707945181337,2.28707945181337,2.28707945181337,0,0,0
2.29336263712055,2.29336263712055,2.29336263712055,0,0,0
2.29964582242773,2.29964582242773,2.29964582242773,0,0,0
2.30592900773491,2.30592900773491,2.30592900773491,0,0,0
2.31221219304209,2.31221219304209,2.31221219304209,0,0,0
2.31849537834927,2.31849537834927,2.31849537834927,0,0,0
2.32477856365645,2.32477856365645,2.32477856365645,0,0,0
2.33106174896363,2.33106174896363,2.33106174896363,0,0,0
2.33734493427081,2.33734493427081,2.33734493427081,0,0,0
2.34362811957799,2.34362811957799,2.34362811957799,0,0,0
2.34991130488517,2.34991130488517,2.34991130488517,0,0,0
2.35619449019234,2.35619449019234,2.35619449019234,0,0,0
2.36247767549952,2.36247767549952,2.36247767549952,0,0,0
2.3687608608067,2.3687608608067,2.3687608608067,0,0,0
2.37504404611388,2.37504404611388,2.37504404611388,0,0,0
2.38132723142106,2.38132723142106,2.38132723142106,0,0,0
2.38761041672824,2.38761041672824,2.38761041672824,0,0,0
