-50.9938916858777
-49.8561548563905
-48.7186761460674
-47.5814519339907
-46.4444784660537
-45.3077518540214
-44.171268074601
-43.0350229685245
-41.8990122396382
-40.7632314540011
-39.6276760389899
-38.4923412824082
-37.3572223316
-36.2223141925658
-35.0876117290782
-33.9531096617982
-32.8188025673882
-31.6846848776213
-30.5507508784842
-29.4169947092739
-28.2834103616834
-27.1499916788776
-26.0167323545544
-24.8836259319926
-23.7506658030806
-22.6178452073269
-21.4851572308487
-20.352594805336
-19.2201507069909
-18.0878175554372
-16.9555878125992
-15.8234537815473
-14.6914076053077
-13.5594412656322
-12.4275465817282
-11.2957152089423
-10.1639386373989
-9.0322081905867
-7.90051502389308
-6.76885012308173
-5.63720430271025
-4.50556820448565
-3.37393229555271
-2.24228686671259
-1.11062203056811
0
0
0
2.54444374517081e-14
2.54444374517081e-14
5.08888749034163e-14
2.54444374517081e-14
0
2.54444374517081e-14
0
2.54444374517081e-14
2.54444374517081e-14
0
0
0
2.54444374517081e-14
0
2.54444374517081e-14
0
0
0
0
2.54444374517081e-14
0
-2.54444374517081e-14
0
2.54444374517081e-14
0
0
0
0
0
0
2.54444374517081e-14
0
0
2.54444374517081e-14
0
2.54444374517081e-14
0
2.54444374517081e-14
0
0
-2.54444374517081e-14
0
-2.54444374517081e-14
0
0
-2.54444374517081e-14
0
0
0
0
0
0
0
2.54444374517081e-14
0
-2.54444374517081e-14
2.54444374517081e-14
0
2.54444374517081e-14
0
2.54444374517081e-14
0
0
0
2.54444374517081e-14
-2.54444374517081e-14
0
0
0
0
0
2.54444374517081e-14
0
0
0
0
0
0
0
-2.54444374517081e-14
0
0
0
0
-2.54444374517081e-14
-2.54444374517081e-14
0
2.54444374517081e-14
-2.54444374517081e-14
0
2.54444374517081e-14
-2.54444374517081e-14
0
0
2.54444374517081e-14
0
0
2.54444374517081e-14
0
0
0
2.54444374517081e-14
0
2.54444374517081e-14
2.54444374517081e-14
0
2.54444374517081e-14
2.54444374517081e-14
0
2.54444374517081e-14
-2.54444374517081e-14
-2.54444374517081e-14
0
2.54444374517081e-14
0
0
0
-2.54444374517081e-14
-2.54444374517081e-14
-2.54444374517081e-14
2.54444374517081e-14
0
-2.54444374517081e-14
-2.54444374517081e-14
-2.54444374517081e-14
0
2.54444374517081e-14
0
0
-2.54444374517081e-14
0
7.63333123551244e-14
7.63333123551244e-14
5.08888749034163e-14
1.27222187258541e-14
-5.08888749034163e-14
-1.27222187258541e-14
-7.63333123551244e-14
1.01777749806833e-13
-2.54444374517081e-14
1.14499968532687e-13
2.54444374517081e-14
7.63333123551244e-14
-2.54444374517081e-14
-1.27222187258541e-13
5.08888749034163e-14
-1.78111062161957e-13
1.78111062161957e-13
1.27222187258541e-14
-1.90833280887811e-13
1.39944405984395e-13
-2.16277718339519e-13
-5.08888749034163e-14
0
1.27222187258541e-13
-1.27222187258541e-13
7.63333123551244e-14
1.03049971679418e-12
3.72761008667524e-12
-1.44761657837968
-7.47662610070322
-13.4715531048268
-19.4059349851726
-25.2550080624869
-30.996309905004
-36.6101334972805
-42.0798178983613
-47.3918765996847
-52.5359786413213
-57.5048072042951
-62.2938254367432
-66.9009801273765
-71.3263714870221
-75.5719129119165
-79.6409992827045
-83.538196970768
-87.2689638608266
-90.8394036686768
-94.2560557368604
-90.8790148376282
-86.4176819745826
-81.6929674622027
-76.6704260418036
-71.3063121008718
-65.5421199335957
-59.2936396176234
-52.4260099233798
-44.6846211733104
-35.4224144331148
-19.189089251081
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
55.5061736807151
50.6506178607345
48.3678182546094
47.0094266255135
46.1496012077962
45.6043063994484
45.2755578765935
45.1045770777181
45.0532284812193
45.0953483548614
45.2122164313585
45.3899910951236
45.618163699466
45.8885801964418
46.1947966660186
46.5316405146501
46.8949032527167
47.2811201963989
47.6874091980387
48.111350431761
48.5508953388436
49.0042966716852
49.4700540580971
49.9468711530026
50.433621557761
50.9293214545292
51.433107440823
51.9442184321795
52.4619807770561
52.9857959300523
53.5151301789309
54.0495060326322
54.5884949618798
55.1317112483324
55.6788067477479
56.2294664110291
56.7834044370297
57.3403609546263
57.9000991502849
58.4624027722882
59.027073954769
59.5939313143699
60.1628082801954
60.7335516241182
61.3060201637515
61.880083614711
62.455621572363
63.0325226062204
63.6106834526177
64.1900082933666
64.7704081098323
65.3518001033326
65.9341071740042
66.517257451331
67.1011838704213
67.6858237888915
68.2711186398602
68.8570136171253
69.4434573890746
70.0304018383029
70.6178018242653
71.2056149666126
71.7938014471254
72.382323828402
72.9711468876602
73.560237464198
74.1495643192129
74.7390980068217
75.3288107552464
75.9186763572363
76.5086700688969
77.0987685161781
77.6889496083485
78.2791924578526
78.8694773060043
79.4597854540228
80.0500991989667
80.640401774161
81.2306772937516
81.8209107010557
82.4110877204033
83.0011948121988
83.5912191309485
84.1811484860286
84.7709713049829
85.3606765991608
85.9502539315215
86.5396933864438
87.1289855413951
87.7181214403261
88.3070925686675
88.8958908298145
89.4845085229954
90.0729383224284
90.6611732576769
91.2492066951225
91.8370323204799
92.4246441222834
93.0120363762811
93.5992036306766
94.1861406921631
94.7728426126983
95.3593046769725
95.9455223905258
96.5314914684729
97.1172078247981
97.7026675621836
98.2878669623391
98.8728024768014
99.4574707181747
100.041868451785
100.625992587726
101.209840173265
101.793408385596
102.376694524922
102.959696007823
103.542410360931
104.12483521486
104.706968298389
105.28880743289
105.870350526973
106.451595571347
107.032540633867
107.613183854784
108.193523442157
108.773557667433
109.35328486118
109.932703408972
110.511811747398
111.09060836021
111.669091774581
112.247260557483
112.825113312164
113.402648674726
113.97986531079
114.556761912253
115.133337194113
115.709589891377
116.285518756034
116.861122554083
117.436400062627
118.011350067013
118.585971358024
119.160262729107
119.734222973644
120.0074582338
119.579422537905
119.151980283285
118.725122471351
118.298840280086
117.873125059721
117.447968328537
117.023361768791
116.599297222754
116.175766688869
115.752762318016
115.330276409882
114.908301409432
114.486829903489
114.065854617396
113.645368411781
113.225364279409
112.805835342123
112.386774847861
111.968176167767
111.550032793373
111.132338333858
110.715086513383
110.298271168497
109.881886245615
109.465925798557
109.050383986158
108.635255069942
108.220533411849
107.806213472034
107.392289806713
106.97875706607
106.565609992215
106.152843417201
105.740452261084
105.328431530038
104.916776314513
104.50548178745
104.094543202524
103.683955892452
103.273715267322
102.863816812982
102.454256089459
102.045028729415
101.636130436651
101.22755698464
100.819304215096
100.411368036582
100.003744423148
99.5964294130026
99.1894191072197
98.7827096684706
98.3762973197911
97.9701783433753
97.5643490793993
97.1588059248715
96.7535453325112
96.3485638096515
95.9438579171704
95.5394242684438
95.1352595283252
94.731360412147
94.3277236847462
93.9243461595112
93.5212246974508
93.1183562062845
92.7157376395529
92.3133659957484
91.9112383174654
91.5093516905694
91.1077032433842
90.7062901458981
90.3051096089865
89.9041588836525
89.5034352602834
89.1029360679243
88.7026586735664
88.3026004814517
87.9027589323925
87.5031315031048
87.1037157055572
86.7045090863328
86.3055092260048
85.9067137385259
85.5081202706299
85.1097265012462
84.7115301409269
84.313528931285
83.9157206444454
83.5181030825064
83.120674077013
82.72343148844
82.3263732056875
81.9294971455849
81.5328012524057
81.136283497393
80.7399418782928
80.3437744188984
79.9477791686035
79.551954201963
79.1562976182647
78.7608075411077
78.3654821179904
77.9703195199056
77.5753179409445
77.1804755979075
76.7857907299239
76.3912615980774
75.9968864850403
75.6026636947139
75.2085915518762
74.8146684018362
74.4208926100948
74.0272625620127
73.6337766624834
73.2404333356137
72.8472310244096
72.4541681904679
72.0612433136741
71.6684548919058
71.2758014407408
70.8832814931725
70.4908935993284
70.098636326195
69.7065082573477
69.3145079926853
68.9226341481697
68.5308853555694
68.1392602622095
67.7477575307241
67.3563758388143
66.9651138790108
66.5739703584395
66.1829439985927
65.7920335351036
65.4012377175243
65.0105553091091
64.6199850865998
64.2295258400169
63.8391763724522
63.4489354998666
63.0588020508905
62.6687748666286
62.2788528004665
61.8890347178824
61.4993194962606
61.1097060247088
60.7201932038787
60.3307799457888
59.941465173651
59.5522478216998
59.1631268350242
58.7741011694025
58.3851697911401
57.9963316769092
57.6075858135925
57.2189311981274
56.8303668373552
56.4418917478707
56.0535049558752
55.6652054970317
55.2769924163224
54.8888647679087
54.5008216149928
54.1128620296821
53.7249850928558
53.3371898940327
52.9494755312425
52.5618411108977
52.1742857476683
51.7868085643583
51.3994086917842
51.0120852686548
50.6248374414534
50.2376643643221
49.8505651989464
49.4635391144436
49.0765852872512
48.6897029010176
48.3028911464945
47.9161492214307
47.5294763304681
47.1428716850375
46.7563345032583
46.3698640098379
45.9834594359732
45.5971200192534
45.2108450035643
44.824633638994
44.4384851817395
44.0523988940153
43.6663740439629
43.2804099055614
42.8945057585396
42.5086608882897
42.1228745857809
41.737146147476
41.3514748752475
40.9658600762957
40.5803010630679
40.194797153178
39.8093476693286
39.423951939232
39.0386092955345
38.6533190757401
38.2680806221356
37.8828932817173
37.4977564061176
37.1126693515336
36.7276314786555
36.3426421525971
35.9577007428261
35.5728066230956
35.1879591713774
34.8031577697943
34.4184018045548
34.0336906658877
33.6490237479782
33.2644004489038
32.8798201705719
32.4952823186576
32.1107863025424
31.7263315352538
31.3419174334049
30.9575434171354
30.5732089100533
30.1889133391765
29.8046561348757
29.420436730818
29.0362545639108
28.6521090742456
28.2679997050445
27.883925902605
27.4998871162467
27.1158827982579
26.7319124038432
26.3479753910719
25.9640712208255
25.5801993567477
25.1963592651932
24.8125504151778
24.4287722783297
24.0450243288392
23.661306043411
23.2776169012157
22.8939563838423
22.5103239752509
22.1267191617254
21.7431414318281
21.3595902763528
20.9760651882793
20.5925656627289
20.2090911969187
19.8256412901171
19.4422154436006
19.0588131606093
18.6754339463032
18.29207730772
17.908742753732
17.5254297950034
17.1421379439476
16.7588667146877
16.3756156230119
15.9923841863345
15.6091719236542
15.225978355513
14.8428030039564
14.4596453924935
14.076505046056
13.6933814909594
13.3102742548637
12.9271828667331
12.5441068567983
12.1610457565176
11.7779990985367
11.3949664166535
11.0119472457761
10.6289411218883
10.2459475820097
9.86296616415878
9.47999640731543
9.09703785138368
8.71409003715493
8.33115250626973
7.94822480118291
7.56530646512484
7.18239704206631
6.79949607668228
6.41660311431338
6.03371770093249
5.65083938310716
5.26796770796372
4.88510222315163
4.50224247680666
4.11938801751857
3.73653839428827
3.35369315650187
2.9708518538876
2.58801403648329
2.20517925459934
1.82234705878729
1.43951699979972
1.05668862855509
0.673861496111223
0.291035153612856
-9.40171963840616e-12
-8.1422199845466e-13
-1.62844399690932e-12
-2.11188830849178e-12
-2.28999937065373e-13
3.81666561775622e-14
6.36110936292703e-14
2.41722155791227e-13
-1.90833280887811e-13
-5.21610967760017e-13
1.39944405984395e-13
3.30777686872206e-13
-2.41722155791227e-13
-3.68944343049768e-13
-2.41722155791227e-13
6.36110936292703e-14
-3.68944343049768e-13
-1.27222187258541e-14
-1.01777749806833e-13
1.78111062161957e-13
-2.67166593242935e-13
-2.54444374517081e-14
2.54444374517081e-14
0
1.39944405984395e-13
0
-1.65388843436103e-13
2.54444374517081e-14
-6.36110936292703e-14
2.54444374517081e-14
-1.14499968532687e-13
-1.52666624710249e-13
-1.39944405984395e-13
-7.63333123551244e-14
0.464775395308823
2.10697426216319
3.68845770548028
5.22335854702715
6.7211402880322
8.18850319439921
9.63039393427583
11.050585668707
12.4520327696704
13.837098708723
15.2077084678075
16.5654539299333
17.9116688384015
19.2474834130583
20.5738649842373
21.8916487812966
23.2015616402375
24.5042405222962
25.8002471658851
27.090079813784
28.3741826979404
29.6529537838568
30.9267511490055
32.1958982781548
33.4606884918204
34.7213886748633
35.978242435559
37.2314727977293
38.4812845074193
39.7278660193175
40.9713912154982
42.2120208991627
43.4499040982592
44.6851792076478
45.9179749935143
47.1484114797419
48.3766007326952
49.6026475582454
50.8266501226858
52.0487005074155
53.2688852057826
54.4872855692627
55.70397820911
56.9190353587706
58.1325252016179
59.344512167954
60.5550572047144
61.7642180208529
62.972049311026
64.1786029598541
65.3839282287715
66.5880719272309
67.7910785698212
68.9929905206809
70.1938481264263
71.3936898386868
72.5925523272091
73.7904705843993
74.9874780220714
76.1836065610935
77.3788867145549
78.5733476650074
79.7670173362873
80.9599224603658
82.1520886396415
83.3435404050415
84.534301270268
85.724393782494
86.9138395697831
88.1026593854891
89.2908731498578
90.4784999890472
91.6655582717507
92.8520656436032
94.0380390595252
95.223494814156
96.4084485705074
97.5929153869612
98.7769097427289
99.960445561871
101.14353623598
102.326194645608
103.508433180533
104.690263758924
105.871697845488
107.052746468665
108.233420236915
109.413729354177
110.593683634528
111.773292516113
112.952565074373
114.131510034622
115.310135784009
116.488450382909
117.666461575759
118.844176801393
120.021603202892
121.198747636977
122.375616682977
123.552216651395
124.728553592088
125.904633302091
127.080461333105
128.256042998656
129.43138338096
130.606487337501
131.781359507332
132.956004317128
134.130425987
135.304628536067
136.478615787833
137.65239137534
138.825958746144
139.999321167099
141.172481728972
142.345443350894
143.518208784662
144.690780618886
145.863161283008
147.035353051181
148.207358046035
149.379178242323
150.550815470451
151.722271419915
152.893547642635
154.064645556195
155.235566446999
156.406311473348
157.576881668431
158.747277943253
159.917501089488
161.087551782275
162.257430582944
163.427137941695
164.596674200219
165.766039594269
166.93523425619
168.104258217399
169.273111410832
170.441793673345
171.610304748086
172.778644286837
173.946811852319
175.114806920475
176.282628882724
177.450277048196
178.617750645941
179.785048827123
180.95217066719
182.119115168038
183.285881260149
184.452467804725
185.618873595807
186.785097362383
187.95113777049
189.116993425305
190.282662873234
191.448144603988
192.613437052664
193.778538601818
194.943447583531
196.108162281479
197.272680933001
198.437001731167
199.601122826839
200.765042330744
201.928758315542
203.09226881789
204.255571840523
205.418665354323
206.581547300396
207.744215592156
208.906668117405
210.068902740421
211.230917304048
212.392709631788
213.554277529902
214.715618789508
215.876731188683
217.037612494577
218.198260465516
219.358672853122
220.518847404428
221.678781863997
222.838473976045
223.997921486563
225.157122145447
226.316073708622
227.474773940174
228.633220614475
229.791411518318
230.949344453041
232.107017236662
233.264427706001
234.421573718811
235.578453155897
236.735063923244
237.891403954127
239.047471211232
240.203263688762
241.358779414543
242.514016452121
243.668972902857
244.823646908012
245.978036650822
247.132140358573
248.285956304657
249.439482810625
250.59271824823
251.745661041452
252.898309668522
254.050662663926
255.202718620395
256.354476190893
257.505934090573
258.657091098738
259.807946060766
260.958497890039
262.10874556984
263.258688155242
264.408324774972
265.557654633264
266.70667701169
267.855391270969
269.003796852757
270.151893281424
271.299680165797
272.447157200895
273.594324169632
274.741180944502
275.887727489247
277.033963860488
278.179890209352
279.325506783056
280.470813926484
281.615812083731
282.760501799622
283.904883721216
285.048958599274
286.192727289715
287.336190755034
288.47935006571
289.622206401579
290.764761053187
291.90701542312
293.048971027307
294.190629496303
295.331992576545
296.473062131589
297.613840143316
298.754328713129
299.894530063114
301.034446537189
302.174080602228
303.313434849162
304.45251199407
305.591314879236
306.729846474201
307.86810987679
309.006108314122
